,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
142,0041200216,164,3,12,2,8:57 PM,8:15,Young Free Throw 2 of 2 (2 PTS),,,34 - 38,4,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
143,0041200216,166,2,5,2,8:57 PM,7:58,Hibbert BLOCK (1 BLK),,MISS Stoudemire 1' Layup,,,5.0,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0
144,0041200216,167,4,0,2,8:57 PM,7:56,Young REBOUND (Off:1 Def:1),,,,,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
145,0041200216,168,2,1,2,8:58 PM,7:39,MISS Hill 26' 3PT Jump Shot,,,,,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
146,0041200216,169,4,0,2,8:58 PM,7:37,Young REBOUND (Off:2 Def:1),,,,,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
147,0041200216,170,1,72,2,8:58 PM,7:36,Young Putback Layup (4 PTS),,,34 - 40,6,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
148,0041200216,171,9,1,2,8:58 PM,7:28,,,Knicks Timeout: Regular (Reg.2 Short 0),,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
149,0041200216,173,8,0,2,9:01 PM,7:28,,,SUB: Felton FOR Smith,,,5.0,2747,JR Smith,1610612752.0,New York,Knicks,NYK,5,101109,Raymond Felton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
150,0041200216,174,2,1,2,9:01 PM,7:15,Young BLOCK (1 BLK),,MISS Anthony 26' 3PT Jump Shot,,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,0
151,0041200216,175,4,0,2,9:02 PM,7:15,,,Knicks Rebound,,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
152,0041200216,176,1,1,2,9:02 PM,7:08,,,Anthony 18' Jump Shot (14 PTS),36 - 40,4,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
153,0041200216,177,1,66,2,9:02 PM,6:51,West 6' Jump Bank Shot (8 PTS) (George 1 AST),,,36 - 42,6,4.0,2561,David West,1610612754.0,Indiana,Pacers,IND,4,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
154,0041200216,178,2,1,2,9:02 PM,6:35,,,MISS Felton 4' Jump Shot,,,5.0,101109,Raymond Felton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
155,0041200216,179,4,0,2,9:02 PM,6:33,,,Felton REBOUND (Off:1 Def:0),,,5.0,101109,Raymond Felton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
156,0041200216,180,2,1,2,9:02 PM,6:30,,,MISS Copeland 25' 3PT Jump Shot,,,5.0,203142,Chris Copeland,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
157,0041200216,181,4,0,2,9:03 PM,6:29,Hibbert REBOUND (Off:3 Def:2),,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
158,0041200216,182,5,40,2,9:03 PM,6:13,Hibbert Out of Bounds Lost Ball Turnover (P2.T6),,,,,4.0,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
159,0041200216,183,8,0,2,9:03 PM,6:13,,,SUB: Shumpert FOR Kidd,,,5.0,467,Jason Kidd,1610612752.0,New York,Knicks,NYK,5,202697,Iman Shumpert,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
160,0041200216,184,8,0,2,9:03 PM,6:13,,,SUB: Chandler FOR Stoudemire,,,5.0,2405,Amar'e Stoudemire,1610612752.0,New York,Knicks,NYK,5,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
161,0041200216,185,6,1,2,9:03 PM,6:03,Young P.FOUL (P2.T2),,,,,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,5,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,1,0,,,,,,0
162,0041200216,186,2,1,2,9:04 PM,5:51,,,MISS Anthony 19' Jump Shot,,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
163,0041200216,187,4,0,2,9:04 PM,5:50,George REBOUND (Off:0 Def:2),,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
164,0041200216,188,2,1,2,9:04 PM,5:37,MISS George 28' 3PT Jump Shot,,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
165,0041200216,189,4,0,2,9:04 PM,5:37,,,Knicks Rebound,,,3.0,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
166,0041200216,190,2,1,2,9:04 PM,5:21,,,MISS Shumpert 25' 3PT Jump Shot,,,5.0,202697,Iman Shumpert,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
167,0041200216,191,4,0,2,9:04 PM,5:19,,,Shumpert REBOUND (Off:1 Def:0),,,5.0,202697,Iman Shumpert,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
168,0041200216,192,2,5,2,9:05 PM,5:08,Hibbert BLOCK (2 BLK),,MISS Copeland 2' Layup,,,5.0,203142,Chris Copeland,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,201579,Roy Hibbert,1610612754.0,Indiana,Pacers,IND,0
169,0041200216,193,4,0,2,9:05 PM,5:06,,,Copeland REBOUND (Off:1 Def:0),,,5.0,203142,Chris Copeland,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
170,0041200216,194,2,1,2,9:05 PM,5:04,,,MISS Copeland 11' Jump Shot,,,5.0,203142,Chris Copeland,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
171,0041200216,195,4,0,2,9:05 PM,5:03,,,Chandler REBOUND (Off:1 Def:0),,,5.0,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
172,0041200216,196,2,5,2,9:05 PM,5:01,Hill BLOCK (1 BLK),,MISS Chandler 2' Layup,,,5.0,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,4,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0
173,0041200216,197,4,0,2,9:05 PM,5:00,Hill REBOUND (Off:0 Def:3),,,,,4.0,201588,George Hill,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
174,0041200216,198,5,1,2,9:05 PM,4:54,George Bad Pass Turnover (P2.T7),,,,,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
175,0041200216,199,2,5,2,9:05 PM,4:43,,,MISS Anthony 2' Layup,,,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
176,0041200216,201,4,0,2,9:05 PM,4:41,,,Chandler REBOUND (Off:2 Def:0),,,5.0,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
177,0041200216,200,2,4,2,9:05 PM,4:41,,,MISS Chandler 1' Tip Shot,,,5.0,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
178,0041200216,203,4,0,2,9:05 PM,4:40,,,Chandler REBOUND (Off:3 Def:0),,,5.0,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
179,0041200216,202,1,4,2,9:05 PM,4:40,,,Chandler 1' Tip Shot (2 PTS),38 - 42,4,5.0,2199,Tyson Chandler,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
180,0041200216,204,1,71,2,9:06 PM,4:15,George Finger Roll Layup (10 PTS),,,38 - 44,6,4.0,202331,Paul George,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,0
181,0041200216,205,6,2,2,9:06 PM,4:00,Young S.FOUL (P3.T3),,,,,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,5,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,1,0,,,,,,0
182,0041200216,206,3,11,2,9:06 PM,4:00,,,Anthony Free Throw 1 of 2 (15 PTS),39 - 44,5,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
183,0041200216,208,8,0,2,9:07 PM,4:00,SUB: Stephenson FOR Young,,,,,4.0,201970,Sam Young,1610612754.0,Indiana,Pacers,IND,4,202362,Lance Stephenson,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0
184,0041200216,209,3,12,2,9:07 PM,4:00,,,Anthony Free Throw 2 of 2 (16 PTS),40 - 44,4,5.0,2546,Carmelo Anthony,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
